x,y,yaw,ref_v
-28.495712587935333,11.928762690152329,-0.7929019675063405,4.0
-28.425409833114088,11.857575160986912,-0.7904006994700437,4.0
-28.35492923930612,11.786563700358247,-0.787899431433746,4.0
-28.28427124746191,11.715728752538102,-0.7853981633974483,4.0
-28.21343629964176,11.64507076069389,-0.7828968953611506,4.0
-28.1424248390131,11.574590166885919,-0.7803956273248529,4.0
-28.07123730984768,11.504287412064677,-0.7778943592885561,4.0
-27.999874157518736,11.434162936067946,-0.7753930912522584,4.0
-27.928335828498337,11.364217177618208,-0.7728918232159607,4.0
-27.856622770354484,11.294450574319814,-0.770390555179663,4.0
-27.784735431748338,11.224863562656246,-0.7678892871433654,4.0
-27.712674262431438,11.155456577987405,-0.7653880191070677,4.0
-27.64043971324284,11.086230054546885,-0.76288675107077,4.0
-27.568032236106355,11.017184425439254,-0.7603854830344723,4.0
-27.495452284027657,10.948320122637337,-0.7578842149981746,4.0
-27.422700311091496,10.879637576979533,-0.7553829469618769,4.0
-27.34977677245885,10.811137218167094,-0.7528816789255792,4.0
-27.276682124364065,10.74281947476145,-0.7503804108892815,4.0
-27.203416824111997,10.674684774181536,-0.7478791428529838,4.0
-27.129981330075175,10.6067335427011,-0.7453778748166862,4.0
-27.0563761016909,10.538966205446059,-0.7428766067803885,4.0
-26.98260159945841,10.471383186391805,-0.7403753387440908,4.0
-26.908658284935978,10.403984908360613,-0.737874070707794,4.0
-26.834546620737967,10.33677179301888,-0.7353728026714963,4.0
-26.760267070532066,10.269744260874628,-0.7328715346351986,4.0
-26.685820099036277,10.20290273127479,-0.7303702665989009,4.0
-26.611206172016068,10.136247622402607,-0.7278689985626032,4.0
-26.536425756281417,10.069779351275002,-0.7253677305263055,4.0
-26.461479319683924,10.003498333739984,-0.7228664624900079,4.0
-26.386367331113867,9.937404984474028,-0.7203651944537102,4.0
-26.3110902604973,9.871499716979535,-0.7178639264174134,4.0
-26.235648578793,9.805782943582116,-0.7153626583811157,4.0
-26.160042757989707,9.740255075428177,-0.712861390344818,4.0
-26.084273271103022,9.674916522482242,-0.7103601223085203,4.0
-26.00834059217251,9.609767693524422,-0.7078588542722226,4.0
-25.932245196258705,9.544808996147847,-0.7053575862359249,4.0
-25.855987559440177,9.48004083675611,-0.7028563181996272,4.0
-25.779568158810513,9.415463620560747,-0.7003550501633296,4.0
-25.70298747247535,9.351077751578686,-0.6978537821270319,4.0
-25.626245979549388,9.28688363262971,-0.6953525140907342,4.0
-25.54934416015339,9.222881665333972,-0.6928512460544365,4.0
-25.472282495411168,9.159072250109435,-0.6903499780181388,4.0
-25.395061467446585,9.09545578616941,-0.6878487099818411,4.0
-25.317681559380528,9.032032671520028,-0.6853474419455434,4.0
-25.240143255327908,8.96880330295776,-0.6828461739092457,4.0
-25.16244704039459,8.905768076066948,-0.680344905872948,4.0
-25.084593400674436,8.842927385217326,-0.6778436378366512,4.0
-25.006582823246116,8.78028162356149,-0.6753423698003536,4.0
-24.928415796170235,8.717831183032555,-0.6728411017640559,4.0
-24.850092808486174,8.655576454341617,-0.6703398337277582,4.0
-24.77161435020909,8.59351782697535,-0.6678385656914614,4.0
-24.69298091232673,8.5316556891935,-0.6653372976551637,4.0
-24.614192986796525,8.46999042802656,-0.662836029618866,4.0
-24.535251066542415,8.40852242927328,-0.6603347615825683,4.0
-24.45615564545177,8.347252077498268,-0.6578334935462706,4.0
-24.37690721837232,8.286179756029593,-0.6553322255099729,4.0
-24.29750628110906,8.22530584695636,-0.6528309574736753,4.0
-24.217953330421132,8.164630731126362,-0.6503296894373776,4.0
-24.138248864018724,8.104154788143664,-0.6478284214010799,4.0
-24.058393380559956,8.043878396366232,-0.6453271533647822,4.0
-23.97838737964777,7.9838019329035745,-0.6428258853284845,4.0
-23.89823136182679,7.9239257736144,-0.6403246172921868,4.0
-23.8179258285802,7.86425029310422,-0.6378233492558891,4.0
-23.737471282326602,7.804775864723041,-0.6353220812195914,4.0
-23.656868226416876,7.745502860563029,-0.6328208131832938,4.0
-23.57611716513102,7.686431651456161,-0.6303195451469961,4.0
-23.495218603675042,7.627562606971928,-0.6278182771106993,4.0
-23.41417304817767,7.568896095414971,-0.6253170090744016,4.0
-23.332981005687365,7.510432483822868,-0.6228157410381039,4.0
-23.25164298416903,7.452172137963757,-0.6203144730018062,4.0
-23.170159492500897,7.39411542233411,-0.6178132049655094,4.0
-23.08853104047121,7.336262700156347,-0.6153119369292117,4.0
-23.006758138775226,7.278614333376716,-0.612810668892914,4.0
-22.924841299011906,7.221170682662901,-0.6103094008566163,4.0
-22.84278103368073,7.163932107401834,-0.6078081328203186,4.0
-22.760577856178493,7.106898965697425,-0.605306864784021,4.0
-22.678232280796106,7.050071614368306,-0.6028055967477233,4.0
-22.59574482271536,6.99345040894562,-0.6003043287114256,4.0
-22.513115998005723,6.937035703670809,-0.5978030606751279,4.0
-22.43034632362109,6.880827851493365,-0.5953017926388302,4.0
-22.34743631739657,6.824827204068626,-0.5928005246025325,4.0
-22.264386498045216,6.769034111755616,-0.5902992565662348,4.0
-22.181197385154828,6.713448923614806,-0.5877979885299371,4.0
-22.09786949918465,6.65807198740594,-0.5852967204936395,4.0
-22.014403361462147,6.602903649585883,-0.5827954524573418,4.0
-21.930799494179727,6.547944255306433,-0.5802941844210441,4.0
-21.847058420391527,6.493194148412179,-0.5777929163847473,4.0
-21.763180664009983,6.438653671438303,-0.5752916483484496,4.0
-21.679166749802768,6.3843231656084924,-0.5727903803121519,4.0
-21.595017203389375,6.3302029708327865,-0.5702891122758542,4.0
-21.510732551237844,6.276293425705461,-0.5677878442395565,4.0
-21.4263133206615,6.22259486750287,-0.5652865762032588,4.0
-21.341760039815618,6.169107632181358,-0.5627853081669612,4.0
-21.257073237694154,6.115832054375204,-0.5602840401306635,4.0
-21.17225344412644,6.062768467394456,-0.5577827720943667,4.0
-21.08730118977376,6.009917203222848,-0.555281504058069,4.0
-21.0022170061262,5.957278592515799,-0.5527802360217713,4.0
-20.917001425499222,5.90485296459827,-0.5502789679854736,4.0
-20.831654981030347,5.852640647462749,-0.5477776999491759,4.0
-20.74617820667582,5.800641967767149,-0.5452764319128782,4.0
-20.660571637207276,5.748857250832835,-0.5427751638765805,4.0
-20.574835808208395,5.6972868206425105,-0.5402738958402828,4.0
-20.488971256071547,5.6459309998382565,-0.5377726278039852,4.0
-20.40297851799444,5.594790109719469,-0.5352713597676875,4.0
-20.31685813197676,5.543864470240862,-0.5327700917313898,4.0
-20.230610636816778,5.493154400010482,-0.5302688236950921,4.0
-20.144236572108042,5.442660216287699,-0.5277675556587944,4.0
-20.057736478235924,5.392382234981213,-0.5252662876224967,4.0
-19.971110896374306,5.342320770647099,-0.522765019586199,4.0
-19.88436036848215,5.292476136486826,-0.5202637515499013,4.0
-19.79748543730015,5.242848644345315,-0.5177624835136045,4.0
-19.710486646347228,5.193438604708916,-0.5152612154773069,4.0
-19.623364539917308,5.144246326703595,-0.5127599474410092,4.0
-19.536119663075773,5.095272118092879,-0.5102586794047115,4.0
-19.448752561656143,5.046516285276034,-0.5077574113684147,4.0
-19.361263782256515,4.997979133286002,-0.505256143332117,4.0
-19.27365387223634,4.949660965787658,-0.5027548752958193,4.0
-19.185923379712882,4.901562085075831,-0.5002536072595216,4.0
-19.098072853557795,4.853682792073386,-0.4977523392232239,4.0
-19.010102843393714,4.806023386329386,-0.49525107118692624,4.0
-18.922013899590798,4.758584166017215,-0.49274980315062855,4.0
-18.833806573263303,4.711365427932691,-0.49024853511433086,4.0
-18.74548141626612,4.664367467492227,-0.4877472670780332,4.0
-18.657038981191334,4.617590578730976,-0.4852459990417355,4.0
-18.568479821364765,4.571035054300985,-0.4827447310054378,4.0
-18.479804490842486,4.524701185469375,-0.4802434629691401,4.0
-18.39101354440739,4.478589262116522,-0.4777421949328424,4.0
-18.302107537565696,4.432699572734215,-0.47524092689654474,4.0
-18.213087026543477,4.387032404423891,-0.47273965886024705,4.0
-18.123952568283187,4.341588042894827,-0.47023839082394936,4.0
-18.034704720440207,4.296366772462335,-0.46773712278765256,4.0
-17.945344041379215,4.251368876045959,-0.46523585475135487,4.0
-17.855871090170908,4.2065946351677965,-0.4627345867150572,4.0
-17.766286426588355,4.162044329950653,-0.4602333186787595,4.0
-17.676590611103574,4.1177182391163285,-0.4577320506424627,4.0
-17.58678420488388,4.073616639983825,-0.455230782606165,4.0
-17.496867769788594,4.029739808467703,-0.4527295145698673,4.0
-17.406841868365362,3.986088019076263,-0.45022824653356963,4.0
-17.31670706384671,3.9426615449098676,-0.44772697849727194,4.0
-17.226463920146482,3.8994606576592616,-0.44522571046097426,4.0
-17.136113001856334,3.85648562760381,-0.44272444242467657,4.0
-17.045654874242203,3.8137367236098427,-0.4402231743883789,4.0
-16.955090103240753,3.771214213128985,-0.4377219063520812,4.0
-16.86441925545585,3.7289183621964455,-0.4352206383157835,4.0
-16.773642898155014,3.6868494354294015,-0.4327193702794858,4.0
-16.682761599265866,3.6450076960252957,-0.4302181022431881,4.0
-16.59177592737258,3.603393405760201,-0.42771683420689044,4.0
-16.50068645171232,3.562006824987229,-0.42521556617059275,4.0
-16.409493742171676,3.52084821263481,-0.42271429813429506,4.0
-16.318198369283117,3.479917826205188,-0.4202130300979974,4.0
-16.22680090422143,3.4392159217727,-0.4177117620617006,4.0
-16.135301918800035,3.3987427539822406,-0.4152104940254029,4.0
-16.043701985467592,3.35849857604763,-0.4127092259891052,4.0
-15.952001677304292,3.3184836397500987,-0.4102079579528075,4.0
-15.860201568018306,3.2786981954366183,-0.4077066899165098,4.0
-15.768302231942195,3.2391424920184093,-0.40520542188021214,4.0
-15.676304244029316,3.199816776969321,-0.40270415384391445,4.0
-15.584208179850222,3.160721296324361,-0.40020288580761676,4.0
-15.492014615589106,3.1218562946780963,-0.39770161777131996,4.0
-15.399724128040049,3.083222015183111,-0.39520034973502227,4.0
-15.307337294603613,3.044818699548543,-0.3926990816987246,4.0
-15.214854693283106,3.006646588038535,-0.3901978136624269,4.0
-15.12227690268099,2.96870591947075,-0.3876965456261292,4.0
-15.029604501995266,2.9309969312148425,-0.3851952775898315,4.0
-14.936838071015838,2.8935198591910165,-0.38269400955353383,4.0
-14.843978190120907,2.8562749378685126,-0.38019274151723614,4.0
-14.751025440273324,2.8192624002641793,-0.37769147348093846,4.0
-14.657980403016955,2.7824824779409667,-0.37519020544464077,4.0
-14.564843660473057,2.745935401006541,-0.3726889374083431,4.0
-14.471615795336614,2.7096213981117643,-0.3701876693720454,4.0
-14.378297390872717,2.6735406964493507,-0.3676864013357477,4.0
-14.28488903091289,2.637693521752375,-0.36518513329945,4.0
-14.191391299851459,2.6020800982928947,-0.3626838652631523,4.0
-14.097804782641878,2.5667006488805484,-0.36018259722685464,4.0
-14.004130064793081,2.531555394861151,-0.35768132919055695,4.0
-13.910367732365847,2.4966445561153137,-0.35518006115426015,4.0
-13.816518371969003,2.4619683510570454,-0.35267879311796246,4.0
-13.722582570755952,2.42752699663243,-0.3501775250816648,4.0
-13.628560916420865,2.3933207083182424,-0.3476762570453671,4.0
-13.534453997195076,2.3593497001206103,-0.3451749890090703,4.0
-13.440262401843256,2.325614184573645,-0.3426737209727726,4.0
-13.345986719659956,2.292114372738162,-0.3401724529364749,4.0
-13.251627540465751,2.2588504742003153,-0.3376711849001772,4.0
-13.157185454603614,2.2258226970703276,-0.33516991686387954,4.0
-13.062661052935198,2.1930312479811533,-0.33266864882758185,4.0
-12.968054926837166,2.1604763320871783,-0.33016738079128416,4.0
-12.873367668197467,2.128158153063005,-0.32766611275498647,4.0
-12.778599869411646,2.096076913102088,-0.3251648447186888,4.0
-12.683752123379133,2.0642328129155203,-0.3226635766823911,4.0
-12.588825023499536,2.0326260517307873,-0.3201623086460934,4.0
-12.49381916366893,2.0012568272904687,-0.3176610406097957,4.0
-12.39873513827613,1.9701253358510655,-0.31515977257349803,4.0
-12.303573542198993,1.9392317721817278,-0.31265850453720034,4.0
-12.208334970800676,1.908576329563033,-0.31015723650090266,4.0
-12.113020019925925,1.8781591997858342,-0.30765596846460497,4.0
-12.017629285897371,1.8479805731499752,-0.30515470042830817,4.0
-11.922163365511672,1.8180406384631524,-0.3026534323920105,4.0
-11.826622856035975,1.7883395830397433,-0.3001521643557128,4.0
-11.731008355204054,1.758877592699605,-0.2976508963194151,4.0
-11.635320461212594,1.7296548517669166,-0.2951496282831174,4.0
-11.53955977271745,1.700671543069049,-0.2926483602468197,4.0
-11.443726888829907,1.671927847935379,-0.29014709221052204,4.0
-11.347822409112933,1.643423946196208,-0.28764582417422435,4.0
-11.251846933577452,1.6151600161815978,-0.28514455613792755,4.0
-11.155801062678457,1.5871362347202478,-0.28264328810162986,4.0
-11.059685397311469,1.5593527771384288,-0.2801420200653322,4.0
-10.963500538808626,1.5318098172588464,-0.2776407520290345,4.0
-10.867247088934963,1.5045075273995963,-0.2751394839927368,4.0
-10.770925649884653,1.4774460783730419,-0.2726382159564391,4.0
-10.674536824277219,1.4506256394847625,-0.2701369479201414,4.0
-10.578081215153787,1.424046378532509,-0.26763567988384374,4.0
-10.481559425973302,1.397708461805145,-0.26513441184754605,4.0
-10.38497206060875,1.3716120540815808,-0.26263314381124836,4.0
-10.288319723343388,1.3457573186297793,-0.26013187577495067,4.0
-10.191603018866957,1.320144417205718,-0.257630607738653,4.0
-10.0948225522719,1.29477351005238,-0.2551293397023553,4.0
-9.997978929049582,1.26964475589876,-0.2526280716660576,4.0
-9.90107275508649,1.244758311958833,-0.2501268036297599,4.0
-9.804104636660457,1.2201143339306242,-0.24762553559346223,4.0
-9.707075180436892,1.1957129759952139,-0.24512426755716543,4.0
-9.609984993464849,1.1715543908157429,-0.24262299952086774,4.0
-9.512834683173445,1.1476387295364958,-0.24012173148457006,4.0
-9.415624857367904,1.1239661417819562,-0.23762046344827237,4.0
-9.31835612422584,1.1005367756558542,-0.23511919541197557,4.0
-9.22102909229331,1.0773507777402145,-0.23261792737567788,4.0
-9.123644370481205,1.0544082930944967,-0.2301166593393802,4.0
-9.026202568061313,1.0317094652546572,-0.2276153913030825,4.0
-8.928704294662538,1.009254436232247,-0.22511412326678482,4.0
-8.83115016026708,0.9870433465135235,-0.22261285523048713,4.0
-8.733540775206633,0.9650763350585905,-0.22011158719418944,4.0
-8.635876750158552,0.9433535393004959,-0.21761031915789175,4.0
-8.53815869614204,0.921875095144415,-0.21510905112159406,4.0
-8.440387224514321,0.9006411369667688,-0.21260778308529638,4.0
-8.342562946966822,0.8796517976143718,-0.2101065150489987,4.0
-8.24468647552134,0.8589072084036502,-0.207605247012701,4.0
-8.146758422526212,0.838407499119775,-0.2051039789764033,4.0
-8.048779400652492,0.8181527980158663,-0.20260271094010562,4.0
-7.950750022890106,0.7981432318121833,-0.20010144290380794,4.0
-7.85267090254403,0.7783789256953497,-0.19760017486751025,4.0
-7.754542653230477,0.7588600033175723,-0.19509890683121345,4.0
-7.656365888872921,0.7395865867958094,-0.19259763879491576,4.0
-7.558141223698476,0.7205587967111029,-0.19009637075861807,4.0
-7.459869272233895,0.701776752107726,-0.18759510272232038,4.0
-7.36155064930181,0.6832405704925364,-0.18509383468602358,4.0
-7.263185970016741,0.6649503678341375,-0.1825925666497259,4.0
-7.164775849781455,0.6469062585622325,-0.1800912986134282,4.0
-7.0663209042829775,0.6291083555668848,-0.17759003057713052,4.0
-6.967821749488778,0.6115567701977938,-0.17508876254083283,4.0
-6.869279001642915,0.5942516122636263,-0.17258749450453514,4.0
-6.770693277262177,0.5771929900313069,-0.17008622646823746,4.0
-6.672065193132229,0.560381010225349,-0.16758495843193977,4.0
-6.573395366303756,0.543815778027188,-0.16508369039564208,4.0
-6.474684414088595,0.5274973970745265,-0.1625824223593444,4.0
-6.37593295405588,0.5114259694606815,-0.1600811543230467,4.0
-6.277141604028175,0.4956015957339446,-0.15757988628674902,4.0
-6.17831098207761,0.48002437489694927,-0.15507861825045133,4.0
-6.079441706522013,0.46469440440607457,-0.15257735021415364,4.0
-5.980534395921041,0.44961178017078396,-0.15007608217785595,4.0
-5.881589669072312,0.43477659655310674,-0.14757481414155826,4.0
-5.782608145007568,0.420188946366963,-0.14507354610526146,4.0
-5.6835904429886615,0.4058489208776166,-0.14257227806896378,4.0
-5.584537182503891,0.391756609801142,-0.1400710100326661,4.0
-5.485448983263987,0.3779121013037994,-0.1375697419963684,4.0
-5.386326465198269,0.36431548200151553,-0.1350684739600707,4.0
-5.287170248450764,0.35096683695935127,-0.13256720592377302,4.0
-5.187980953376331,0.33786624969094703,-0.13006593788747534,4.0
-5.08875920053678,0.32501380215801134,-0.12756466985117765,4.0
-4.9895056106970195,0.31240957476980924,-0.12506340181488085,4.0
-4.890220804821038,0.30005364638265064,-0.12256213377858316,4.0
-4.790905404068227,0.2879460942994072,-0.12006086574228547,4.0
-4.691560029789354,0.27608699426902206,-0.11755959770598778,4.0
-4.592185303522713,0.2644764204860337,-0.1150583296696901,4.0
-4.492781846990232,0.2531144455901426,-0.11255706163339241,4.0
-4.393350282093585,0.24200114066569256,-0.11005579359709472,4.0
-4.293891230910303,0.23113657524128683,-0.10755452556079703,4.0
-4.194405315689879,0.22052081728931938,-0.10505325752449934,4.0
